2012-07-01 05:58:00,3JC2G3SSU,66,30
2012-07-01 05:58:00,9E7S3E2C8,39,10
2012-07-01 05:58:00,PI0RKXMW7,2,30
2012-07-01 05:58:00,WKKO96Z2I,41,10
2012-07-01 05:59:00,9LX7Q6DDB,27,10
2012-07-01 05:59:00,9BHLQB4WU,58,20
2012-07-01 05:59:00,5S951U9V0,98,10
2012-07-01 05:59:00,5L3ZCJ0EP,83,10
2012-07-01 05:59:00,NRCCFDD9L,21,20
2012-07-01 05:59:00,D0PTONR94,73,20
2012-07-01 05:59:00,0EBAZVBOO,87,20
2012-07-01 05:59:00,ZEWOL0YAU,39,10
2012-07-01 05:59:00,AIF9QNWQX,3,30
2012-07-01 05:59:00,UVFH0MZ0T,101,10
2012-07-01 05:59:00,YH0SCCG3K,7,20
2012-07-01 05:59:00,33JQGNI58,34,20
2012-07-01 05:59:00,UQZUUNI2G,17,20
2012-07-01 05:59:00,6MTCLA41E,93,20
2012-07-01 05:59:00,122GB3BLB,80,10
2012-07-01 05:59:00,THWAIW5AT,89,20
2012-07-01 05:59:00,3JC2G3SSU,22,10
2012-07-01 05:59:00,9E7S3E2C8,99,30
2012-07-01 05:59:00,PI0RKXMW7,59,30
2012-07-01 05:59:00,WKKO96Z2I,29,10
2012-07-01 06:00:00,9LX7Q6DDB,90,10
2012-07-01 06:00:00,9BHLQB4WU,112,20
2012-07-01 06:00:00,5S951U9V0,37,30
2012-07-01 06:00:00,5L3ZCJ0EP,103,10
2012-07-01 06:00:00,NRCCFDD9L,29,10
2012-07-01 06:00:00,D0PTONR94,30,10
2012-07-01 06:00:00,0EBAZVBOO,88,20
2012-07-01 06:00:00,ZEWOL0YAU,35,20
2012-07-01 06:00:00,AIF9QNWQX,118,30
2012-07-01 06:00:00,UVFH0MZ0T,6,10
2012-07-01 06:00:00,YH0SCCG3K,35,20
2012-07-01 06:00:00,33JQGNI58,103,10
2012-07-01 06:00:00,UQZUUNI2G,81,20
2012-07-01 06:00:00,6MTCLA41E,32,10
2012-07-01 06:00:00,122GB3BLB,68,20
2012-07-01 06:00:00,THWAIW5AT,112,30
2012-07-01 06:00:00,3JC2G3SSU,30,10
2012-07-01 06:00:00,9E7S3E2C8,59,20
2012-07-01 06:00:00,PI0RKXMW7,84,10
2012-07-01 06:00:00,WKKO96Z2I,12,10
2012-07-01 06:01:00,9LX7Q6DDB,89,20
2012-07-01 06:01:00,9BHLQB4WU,16,10
2012-07-01 06:01:00,5S951U9V0,69,10
2012-07-01 06:01:00,5L3ZCJ0EP,27,20
2012-07-01 06:01:00,NRCCFDD9L,44,10
2012-07-01 06:01:00,D0PTONR94,4,10
2012-07-01 06:01:00,0EBAZVBOO,76,20
2012-07-01 06:01:00,ZEWOL0YAU,27,20
2012-07-01 06:01:00,AIF9QNWQX,60,20
2012-07-01 06:01:00,UVFH0MZ0T,8,20
2012-07-01 06:01:00,YH0SCCG3K,40,10
2012-07-01 06:01:00,33JQGNI58,49,20
2012-07-01 06:01:00,UQZUUNI2G,37,30
2012-07-01 06:01:00,6MTCLA41E,88,10
2012-07-01 06:01:00,122GB3BLB,22,30
2012-07-01 06:01:00,THWAIW5AT,93,30
2012-07-01 06:01:00,3JC2G3SSU,74,20
2012-07-01 06:01:00,9E7S3E2C8,76,10
2012-07-01 06:01:00,PI0RKXMW7,61,30
2012-07-01 06:01:00,WKKO96Z2I,31,30
2012-07-01 06:02:00,9LX7Q6DDB,93,20
2012-07-01 06:02:00,9BHLQB4WU,14,30
2012-07-01 06:02:00,5S951U9V0,35,30
2012-07-01 06:02:00,5L3ZCJ0EP,66,30
2012-07-01 06:02:00,NRCCFDD9L,27,10
2012-07-01 06:02:00,D0PTONR94,77,20
2012-07-01 06:02:00,0EBAZVBOO,2,10
2012-07-01 06:02:00,ZEWOL0YAU,1,30
2012-07-01 06:02:00,AIF9QNWQX,83,10
2012-07-01 06:02:00,UVFH0MZ0T,104,20
2012-07-01 06:02:00,YH0SCCG3K,76,20
2012-07-01 06:02:00,33JQGNI58,57,30
2012-07-01 06:02:00,UQZUUNI2G,109,30
2012-07-01 06:02:00,6MTCLA41E,88,10
2012-07-01 06:02:00,122GB3BLB,44,20
2012-07-01 06:02:00,THWAIW5AT,23,20
2012-07-01 06:02:00,3JC2G3SSU,81,30
2012-07-01 06:02:00,9E7S3E2C8,66,30
2012-07-01 06:02:00,PI0RKXMW7,6,30
2012-07-01 06:02:00,WKKO96Z2I,112,20
2012-07-01 06:03:00,9LX7Q6DDB,25,10
2012-07-01 06:03:00,9BHLQB4WU,25,20
2012-07-01 06:03:00,5S951U9V0,104,10
2012-07-01 06:03:00,5L3ZCJ0EP,30,30
2012-07-01 06:03:00,NRCCFDD9L,53,10
2012-07-01 06:03:00,D0PTONR94,14,10
2012-07-01 06:03:00,0EBAZVBOO,92,30
2012-07-01 06:03:00,ZEWOL0YAU,9,30
2012-07-01 06:03:00,AIF9QNWQX,60,20
2012-07-01 06:03:00,UVFH0MZ0T,112,30
2012-07-01 06:03:00,YH0SCCG3K,34,10
2012-07-01 06:03:00,33JQGNI58,39,30
2012-07-01 06:03:00,UQZUUNI2G,68,10
2012-07-01 06:03:00,6MTCLA41E,62,30
2012-07-01 06:03:00,122GB3BLB,3,10
2012-07-01 06:03:00,THWAIW5AT,42,20
2012-07-01 06:03:00,3JC2G3SSU,100,20
2012-07-01 06:03:00,9E7S3E2C8,77,30
2012-07-01 06:03:00,PI0RKXMW7,34,10
2012-07-01 06:03:00,WKKO96Z2I,20,30
2012-07-01 06:04:00,9LX7Q6DDB,20,30
2012-07-01 06:04:00,9BHLQB4WU,71,10
2012-07-01 06:04:00,5S951U9V0,46,30
2012-07-01 06:04:00,5L3ZCJ0EP,9,20
2012-07-01 06:04:00,NRCCFDD9L,10,20
2012-07-01 06:04:00,D0PTONR94,6,10
2012-07-01 06:04:00,0EBAZVBOO,64,10
2012-07-01 06:04:00,ZEWOL0YAU,81,30
2012-07-01 06:04:00,AIF9QNWQX,73,10
2012-07-01 06:04:00,UVFH0MZ0T,65,30
2012-07-01 06:04:00,YH0SCCG3K,3,20
2012-07-01 06:04:00,33JQGNI58,73,10
2012-07-01 06:04:00,UQZUUNI2G,37,20
2012-07-01 06:04:00,6MTCLA41E,39,20
2012-07-01 06:04:00,122GB3BLB,66,20
2012-07-01 06:04:00,THWAIW5AT,4,10
2012-07-01 06:04:00,3JC2G3SSU,11,20
2012-07-01 06:04:00,9E7S3E2C8,37,30
2012-07-01 06:04:00,PI0RKXMW7,109,20
2012-07-01 06:04:00,WKKO96Z2I,85,30
2012-07-01 06:05:00,9LX7Q6DDB,59,10
2012-07-01 06:05:00,9BHLQB4WU,58,30
2012-07-01 06:05:00,5S951U9V0,56,10
2012-07-01 06:05:00,5L3ZCJ0EP,2,30
2012-07-01 06:05:00,NRCCFDD9L,51,10
2012-07-01 06:05:00,D0PTONR94,71,10
2012-07-01 06:05:00,0EBAZVBOO,83,20
2012-07-01 06:05:00,ZEWOL0YAU,45,30
2012-07-01 06:05:00,AIF9QNWQX,53,10
2012-07-01 06:05:00,UVFH0MZ0T,87,30
2012-07-01 06:05:00,YH0SCCG3K,67,20
2012-07-01 06:05:00,33JQGNI58,97,20
2012-07-01 06:05:00,UQZUUNI2G,9,30
2012-07-01 06:05:00,6MTCLA41E,9,20
2012-07-01 06:05:00,122GB3BLB,72,10
2012-07-01 06:05:00,THWAIW5AT,74,20
2012-07-01 06:05:00,3JC2G3SSU,106,30
2012-07-01 06:05:00,9E7S3E2C8,83,30
2012-07-01 06:05:00,PI0RKXMW7,44,20
2012-07-01 06:05:00,WKKO96Z2I,9,20
2012-07-01 06:06:00,9LX7Q6DDB,23,20
2012-07-01 06:06:00,9BHLQB4WU,16,10
2012-07-01 06:06:00,5S951U9V0,98,10
2012-07-01 06:06:00,5L3ZCJ0EP,56,30
2012-07-01 06:06:00,NRCCFDD9L,115,10
2012-07-01 06:06:00,D0PTONR94,49,10
2012-07-01 06:06:00,0EBAZVBOO,22,20
2012-07-01 06:06:00,ZEWOL0YAU,23,10
2012-07-01 06:06:00,AIF9QNWQX,72,10
2012-07-01 06:06:00,UVFH0MZ0T,21,10
2012-07-01 06:06:00,YH0SCCG3K,34,30
2012-07-01 06:06:00,33JQGNI58,69,20
2012-07-01 06:06:00,UQZUUNI2G,28,20
2012-07-01 06:06:00,6MTCLA41E,46,30
2012-07-01 06:06:00,122GB3BLB,118,20
2012-07-01 06:06:00,THWAIW5AT,76,30
2012-07-01 06:06:00,3JC2G3SSU,22,10
2012-07-01 06:06:00,9E7S3E2C8,26,10
2012-07-01 06:06:00,PI0RKXMW7,95,10
2012-07-01 06:06:00,WKKO96Z2I,40,30
2012-07-01 06:07:00,9LX7Q6DDB,26,10
2012-07-01 06:07:00,9BHLQB4WU,119,20
2012-07-01 06:07:00,5S951U9V0,92,10
2012-07-01 06:07:00,5L3ZCJ0EP,65,20
2012-07-01 06:07:00,NRCCFDD9L,72,20
2012-07-01 06:07:00,D0PTONR94,14,20
2012-07-01 06:07:00,0EBAZVBOO,110,30
2012-07-01 06:07:00,ZEWOL0YAU,44,30
2012-07-01 06:07:00,AIF9QNWQX,4,30
2012-07-01 06:07:00,UVFH0MZ0T,96,20
2012-07-01 06:07:00,YH0SCCG3K,73,30
2012-07-01 06:07:00,33JQGNI58,80,20
2012-07-01 06:07:00,UQZUUNI2G,39,20
2012-07-01 06:07:00,6MTCLA41E,40,30
2012-07-01 06:07:00,122GB3BLB,32,30
2012-07-01 06:07:00,THWAIW5AT,102,10
2012-07-01 06:07:00,3JC2G3SSU,99,30
2012-07-01 06:07:00,9E7S3E2C8,88,10
2012-07-01 06:07:00,PI0RKXMW7,117,10
2012-07-01 06:07:00,WKKO96Z2I,62,30
2012-07-01 06:08:00,9LX7Q6DDB,49,10
2012-07-01 06:08:00,9BHLQB4WU,100,30
2012-07-01 06:08:00,5S951U9V0,119,20
2012-07-01 06:08:00,5L3ZCJ0EP,61,20
2012-07-01 06:08:00,NRCCFDD9L,83,20
2012-07-01 06:08:00,D0PTONR94,93,20
2012-07-01 06:08:00,0EBAZVBOO,42,10
2012-07-01 06:08:00,ZEWOL0YAU,68,20
2012-07-01 06:08:00,AIF9QNWQX,24,20
2012-07-01 06:08:00,UVFH0MZ0T,5,30
2012-07-01 06:08:00,YH0SCCG3K,13,20
2012-07-01 06:08:00,33JQGNI58,103,20
2012-07-01 06:08:00,UQZUUNI2G,2,30
2012-07-01 06:08:00,6MTCLA41E,21,20
2012-07-01 06:08:00,122GB3BLB,93,10
2012-07-01 06:08:00,THWAIW5AT,107,10
2012-07-01 06:08:00,3JC2G3SSU,72,30
2012-07-01 06:08:00,9E7S3E2C8,82,20
2012-07-01 06:08:00,PI0RKXMW7,119,20
2012-07-01 06:08:00,WKKO96Z2I,69,20
2012-07-01 06:09:00,9LX7Q6DDB,114,30
2012-07-01 06:09:00,9BHLQB4WU,61,20
2012-07-01 06:09:00,5S951U9V0,15,30
2012-07-01 06:09:00,5L3ZCJ0EP,105,10
2012-07-01 06:09:00,NRCCFDD9L,34,30
2012-07-01 06:09:00,D0PTONR94,64,20
2012-07-01 06:09:00,0EBAZVBOO,8,30
2012-07-01 06:09:00,ZEWOL0YAU,8,20
2012-07-01 06:09:00,AIF9QNWQX,26,10
2012-07-01 06:09:00,UVFH0MZ0T,22,10
2012-07-01 06:09:00,YH0SCCG3K,81,30
2012-07-01 06:09:00,33JQGNI58,70,30
2012-07-01 06:09:00,UQZUUNI2G,70,30
2012-07-01 06:09:00,6MTCLA41E,23,30
2012-07-01 06:09:00,122GB3BLB,91,20
2012-07-01 06:09:00,THWAIW5AT,91,30
2012-07-01 06:09:00,3JC2G3SSU,65,20
2012-07-01 06:09:00,9E7S3E2C8,46,30
2012-07-01 06:09:00,PI0RKXMW7,32,30
2012-07-01 06:09:00,WKKO96Z2I,43,20
2012-07-01 06:10:00,9LX7Q6DDB,119,30
2012-07-01 06:10:00,9BHLQB4WU,117,30
2012-07-01 06:10:00,5S951U9V0,24,30
2012-07-01 06:10:00,5L3ZCJ0EP,74,30
2012-07-01 06:10:00,NRCCFDD9L,75,10
2012-07-01 06:10:00,D0PTONR94,62,20
2012-07-01 06:10:00,0EBAZVBOO,17,10
2012-07-01 06:10:00,ZEWOL0YAU,7,20
2012-07-01 06:10:00,AIF9QNWQX,28,10
2012-07-01 06:10:00,UVFH0MZ0T,75,30
2012-07-01 06:10:00,YH0SCCG3K,38,20
2012-07-01 06:10:00,33JQGNI58,112,20
2012-07-01 06:10:00,UQZUUNI2G,60,30
2012-07-01 06:10:00,6MTCLA41E,47,30
2012-07-01 06:10:00,122GB3BLB,112,10
2012-07-01 06:10:00,THWAIW5AT,69,30
2012-07-01 06:10:00,3JC2G3SSU,51,30
2012-07-01 06:10:00,9E7S3E2C8,14,30
2012-07-01 06:10:00,PI0RKXMW7,42,20
2012-07-01 06:10:00,WKKO96Z2I,51,20
2012-07-01 06:11:00,9LX7Q6DDB,108,10
2012-07-01 06:11:00,9BHLQB4WU,33,30
2012-07-01 06:11:00,5S951U9V0,60,20
2012-07-01 06:11:00,5L3ZCJ0EP,48,10
2012-07-01 06:11:00,NRCCFDD9L,73,10
2012-07-01 06:11:00,D0PTONR94,18,10
2012-07-01 06:11:00,0EBAZVBOO,92,30
2012-07-01 06:11:00,ZEWOL0YAU,101,20
2012-07-01 06:11:00,AIF9QNWQX,32,20
2012-07-01 06:11:00,UVFH0MZ0T,68,20
2012-07-01 06:11:00,YH0SCCG3K,43,30
2012-07-01 06:11:00,33JQGNI58,11,30
2012-07-01 06:11:00,UQZUUNI2G,21,20
2012-07-01 06:11:00,6MTCLA41E,55,20
2012-07-01 06:11:00,122GB3BLB,120,30
2012-07-01 06:11:00,THWAIW5AT,115,10
2012-07-01 06:11:00,3JC2G3SSU,110,10
2012-07-01 06:11:00,9E7S3E2C8,111,30
2012-07-01 06:11:00,PI0RKXMW7,117,10
2012-07-01 06:11:00,WKKO96Z2I,21,30
2012-07-01 06:12:00,9LX7Q6DDB,68,10
2012-07-01 06:12:00,9BHLQB4WU,80,10
2012-07-01 06:12:00,5S951U9V0,52,10
2012-07-01 06:12:00,5L3ZCJ0EP,52,10
2012-07-01 06:12:00,NRCCFDD9L,119,30
2012-07-01 06:12:00,D0PTONR94,38,30
2012-07-01 06:12:00,0EBAZVBOO,112,20
2012-07-01 06:12:00,ZEWOL0YAU,62,20
2012-07-01 06:12:00,AIF9QNWQX,29,30
2012-07-01 06:12:00,UVFH0MZ0T,41,10
2012-07-01 06:12:00,YH0SCCG3K,74,20
2012-07-01 06:12:00,33JQGNI58,2,20
2012-07-01 06:12:00,UQZUUNI2G,19,10
2012-07-01 06:12:00,6MTCLA41E,2,10
2012-07-01 06:12:00,122GB3BLB,88,10
2012-07-01 06:12:00,THWAIW5AT,91,20
2012-07-01 06:12:00,3JC2G3SSU,53,20
2012-07-01 06:12:00,9E7S3E2C8,109,30
2012-07-01 06:12:00,PI0RKXMW7,97,20
2012-07-01 06:12:00,WKKO96Z2I,50,20
2012-07-01 06:13:00,9LX7Q6DDB,107,30
2012-07-01 06:13:00,9BHLQB4WU,1,10
2012-07-01 06:13:00,5S951U9V0,45,10
2012-07-01 06:13:00,5L3ZCJ0EP,2,20
2012-07-01 06:13:00,NRCCFDD9L,58,30
2012-07-01 06:13:00,D0PTONR94,86,30
2012-07-01 06:13:00,0EBAZVBOO,42,10
2012-07-01 06:13:00,ZEWOL0YAU,22,20
2012-07-01 06:13:00,AIF9QNWQX,111,20
2012-07-01 06:13:00,UVFH0MZ0T,90,30
2012-07-01 06:13:00,YH0SCCG3K,34,10
2012-07-01 06:13:00,33JQGNI58,7,10
2012-07-01 06:13:00,UQZUUNI2G,50,10
2012-07-01 06:13:00,6MTCLA41E,113,30
2012-07-01 06:13:00,122GB3BLB,28,30
2012-07-01 06:13:00,THWAIW5AT,117,20
2012-07-01 06:13:00,3JC2G3SSU,14,20
2012-07-01 06:13:00,9E7S3E2C8,25,30
2012-07-01 06:13:00,PI0RKXMW7,1,20
2012-07-01 06:13:00,WKKO96Z2I,6,10
2012-07-01 06:14:00,9LX7Q6DDB,81,20
2012-07-01 06:14:00,9BHLQB4WU,56,30
2012-07-01 06:14:00,5S951U9V0,20,10
2012-07-01 06:14:00,5L3ZCJ0EP,3,30
2012-07-01 06:14:00,NRCCFDD9L,18,20
2012-07-01 06:14:00,D0PTONR94,51,20
2012-07-01 06:14:00,0EBAZVBOO,58,30
2012-07-01 06:14:00,ZEWOL0YAU,53,30
2012-07-01 06:14:00,AIF9QNWQX,52,30
2012-07-01 06:14:00,UVFH0MZ0T,116,10
2012-07-01 06:14:00,YH0SCCG3K,28,30
2012-07-01 06:14:00,33JQGNI58,7,30
2012-07-01 06:14:00,UQZUUNI2G,100,10
2012-07-01 06:14:00,6MTCLA41E,12,20
2012-07-01 06:14:00,122GB3BLB,108,10
2012-07-01 06:14:00,THWAIW5AT,76,20
2012-07-01 06:14:00,3JC2G3SSU,50,20
2012-07-01 06:14:00,9E7S3E2C8,47,30
2012-07-01 06:14:00,PI0RKXMW7,59,20
2012-07-01 06:14:00,WKKO96Z2I,7,20
2012-07-01 06:15:00,9LX7Q6DDB,4,20
2012-07-01 06:15:00,9BHLQB4WU,116,30
2012-07-01 06:15:00,5S951U9V0,19,10
2012-07-01 06:15:00,5L3ZCJ0EP,91,30
2012-07-01 06:15:00,NRCCFDD9L,1,30
2012-07-01 06:15:00,D0PTONR94,93,10
2012-07-01 06:15:00,0EBAZVBOO,49,30
2012-07-01 06:15:00,ZEWOL0YAU,54,30
2012-07-01 06:15:00,AIF9QNWQX,115,10
2012-07-01 06:15:00,UVFH0MZ0T,60,20
2012-07-01 06:15:00,YH0SCCG3K,75,10
2012-07-01 06:15:00,33JQGNI58,18,20
2012-07-01 06:15:00,UQZUUNI2G,17,10
2012-07-01 06:15:00,6MTCLA41E,80,20
2012-07-01 06:15:00,122GB3BLB,18,30
2012-07-01 06:15:00,THWAIW5AT,23,30
2012-07-01 06:15:00,3JC2G3SSU,54,10
2012-07-01 06:15:00,9E7S3E2C8,26,10
2012-07-01 06:15:00,PI0RKXMW7,100,20
2012-07-01 06:15:00,WKKO96Z2I,35,20
2012-07-01 06:16:00,9LX7Q6DDB,18,10
2012-07-01 06:16:00,9BHLQB4WU,54,10
2012-07-01 06:16:00,5S951U9V0,42,10
2012-07-01 06:16:00,5L3ZCJ0EP,120,10
2012-07-01 06:16:00,NRCCFDD9L,1,10
2012-07-01 06:16:00,D0PTONR94,61,20
2012-07-01 06:16:00,0EBAZVBOO,78,10
2012-07-01 06:16:00,ZEWOL0YAU,88,30
2012-07-01 06:16:00,AIF9QNWQX,75,10
2012-07-01 06:16:00,UVFH0MZ0T,86,10
2012-07-01 06:16:00,YH0SCCG3K,103,10
2012-07-01 06:16:00,33JQGNI58,62,20
2012-07-01 06:16:00,UQZUUNI2G,5,30
2012-07-01 06:16:00,6MTCLA41E,37,10
2012-07-01 06:16:00,122GB3BLB,84,20
2012-07-01 06:16:00,THWAIW5AT,8,20
2012-07-01 06:16:00,3JC2G3SSU,51,30
2012-07-01 06:16:00,9E7S3E2C8,82,20
2012-07-01 06:16:00,PI0RKXMW7,82,10
2012-07-01 06:16:00,WKKO96Z2I,26,20
2012-07-01 06:17:00,9LX7Q6DDB,34,20
2012-07-01 06:17:00,9BHLQB4WU,90,10
2012-07-01 06:17:00,5S951U9V0,55,10
2012-07-01 06:17:00,5L3ZCJ0EP,61,10
2012-07-01 06:17:00,NRCCFDD9L,8,10
2012-07-01 06:17:00,D0PTONR94,32,20
2012-07-01 06:17:00,0EBAZVBOO,117,20
2012-07-01 06:17:00,ZEWOL0YAU,35,30
2012-07-01 06:17:00,AIF9QNWQX,24,30
2012-07-01 06:17:00,UVFH0MZ0T,84,10
2012-07-01 06:17:00,YH0SCCG3K,45,10
2012-07-01 06:17:00,33JQGNI58,3,20
2012-07-01 06:17:00,UQZUUNI2G,30,10
2012-07-01 06:17:00,6MTCLA41E,98,30
2012-07-01 06:17:00,122GB3BLB,61,20
2012-07-01 06:17:00,THWAIW5AT,30,20
2012-07-01 06:17:00,3JC2G3SSU,111,10
2012-07-01 06:17:00,9E7S3E2C8,95,30
2012-07-01 06:17:00,PI0RKXMW7,21,30
2012-07-01 06:17:00,WKKO96Z2I,101,20
2012-07-01 06:18:00,9LX7Q6DDB,9,20
2012-07-01 06:18:00,9BHLQB4WU,96,10
2012-07-01 06:18:00,5S951U9V0,62,20
2012-07-01 06:18:00,5L3ZCJ0EP,84,30
2012-07-01 06:18:00,NRCCFDD9L,58,10
2012-07-01 06:18:00,D0PTONR94,17,30
2012-07-01 06:18:00,0EBAZVBOO,30,30
2012-07-01 06:18:00,ZEWOL0YAU,72,20
2012-07-01 06:18:00,AIF9QNWQX,47,20
2012-07-01 06:18:00,UVFH0MZ0T,76,10
2012-07-01 06:18:00,YH0SCCG3K,78,20
2012-07-01 06:18:00,33JQGNI58,98,10
2012-07-01 06:18:00,UQZUUNI2G,65,20
2012-07-01 06:18:00,6MTCLA41E,2,10
2012-07-01 06:18:00,122GB3BLB,68,30
2012-07-01 06:18:00,THWAIW5AT,101,30
2012-07-01 06:18:00,3JC2G3SSU,57,30
2012-07-01 06:18:00,9E7S3E2C8,22,30
2012-07-01 06:18:00,PI0RKXMW7,14,20
2012-07-01 06:18:00,WKKO96Z2I,8,30
2012-07-01 06:19:00,9LX7Q6DDB,17,10
2012-07-01 06:19:00,9BHLQB4WU,22,30
2012-07-01 06:19:00,5S951U9V0,12,10
2012-07-01 06:19:00,5L3ZCJ0EP,115,30
2012-07-01 06:19:00,NRCCFDD9L,100,10
2012-07-01 06:19:00,D0PTONR94,21,10
2012-07-01 06:19:00,0EBAZVBOO,112,10
2012-07-01 06:19:00,ZEWOL0YAU,55,30
2012-07-01 06:19:00,AIF9QNWQX,107,10
2012-07-01 06:19:00,UVFH0MZ0T,14,30
2012-07-01 06:19:00,YH0SCCG3K,115,30
2012-07-01 06:19:00,33JQGNI58,6,20
2012-07-01 06:19:00,UQZUUNI2G,63,10
2012-07-01 06:19:00,6MTCLA41E,32,20
2012-07-01 06:19:00,122GB3BLB,38,10
2012-07-01 06:19:00,THWAIW5AT,107,30
2012-07-01 06:19:00,3JC2G3SSU,3,20
2012-07-01 06:19:00,9E7S3E2C8,39,10
2012-07-01 06:19:00,PI0RKXMW7,101,20
2012-07-01 06:19:00,WKKO96Z2I,45,10
2012-07-01 06:20:00,9LX7Q6DDB,4,20
2012-07-01 06:20:00,9BHLQB4WU,50,10
2012-07-01 06:20:00,5S951U9V0,74,30
2012-07-01 06:20:00,5L3ZCJ0EP,27,10
2012-07-01 06:20:00,NRCCFDD9L,47,30
2012-07-01 06:20:00,D0PTONR94,80,30
2012-07-01 06:20:00,0EBAZVBOO,75,30
2012-07-01 06:20:00,ZEWOL0YAU,62,10
2012-07-01 06:20:00,AIF9QNWQX,24,10
2012-07-01 06:20:00,UVFH0MZ0T,71,30
2012-07-01 06:20:00,YH0SCCG3K,81,10
2012-07-01 06:20:00,33JQGNI58,92,10
2012-07-01 06:20:00,UQZUUNI2G,63,30
2012-07-01 06:20:00,6MTCLA41E,30,20
2012-07-01 06:20:00,122GB3BLB,114,10
2012-07-01 06:20:00,THWAIW5AT,70,30
2012-07-01 06:20:00,3JC2G3SSU,116,10
2012-07-01 06:20:00,9E7S3E2C8,46,20
2012-07-01 06:20:00,PI0RKXMW7,104,10
2012-07-01 06:20:00,WKKO96Z2I,39,30
2012-07-01 06:21:00,9LX7Q6DDB,65,20
2012-07-01 06:21:00,9BHLQB4WU,56,10
2012-07-01 06:21:00,5S951U9V0,35,20
2012-07-01 06:21:00,5L3ZCJ0EP,115,30
2012-07-01 06:21:00,NRCCFDD9L,15,10
2012-07-01 06:21:00,D0PTONR94,113,30
2012-07-01 06:21:00,0EBAZVBOO,53,30
2012-07-01 06:21:00,ZEWOL0YAU,13,10
2012-07-01 06:21:00,AIF9QNWQX,29,20
2012-07-01 06:21:00,UVFH0MZ0T,17,30
2012-07-01 06:21:00,YH0SCCG3K,71,30
2012-07-01 06:21:00,33JQGNI58,40,10
2012-07-01 06:21:00,UQZUUNI2G,5,30
2012-07-01 06:21:00,6MTCLA41E,84,30
2012-07-01 06:21:00,122GB3BLB,32,30
2012-07-01 06:21:00,THWAIW5AT,32,10
2012-07-01 06:21:00,3JC2G3SSU,74,10
2012-07-01 06:21:00,9E7S3E2C8,25,20
2012-07-01 06:21:00,PI0RKXMW7,120,30
2012-07-01 06:21:00,WKKO96Z2I,32,30
2012-07-01 06:22:00,9LX7Q6DDB,4,10
2012-07-01 06:22:00,9BHLQB4WU,85,10
2012-07-01 06:22:00,5S951U9V0,23,20
2012-07-01 06:22:00,5L3ZCJ0EP,51,10
2012-07-01 06:22:00,NRCCFDD9L,59,30
2012-07-01 06:22:00,D0PTONR94,25,10
2012-07-01 06:22:00,0EBAZVBOO,21,10
2012-07-01 06:22:00,ZEWOL0YAU,80,20
2012-07-01 06:22:00,AIF9QNWQX,54,10
2012-07-01 06:22:00,UVFH0MZ0T,42,10
2012-07-01 06:22:00,YH0SCCG3K,28,30
2012-07-01 06:22:00,33JQGNI58,87,20
2012-07-01 06:22:00,UQZUUNI2G,77,30
2012-07-01 06:22:00,6MTCLA41E,112,20
2012-07-01 06:22:00,122GB3BLB,14,30
2012-07-01 06:22:00,THWAIW5AT,94,10
2012-07-01 06:22:00,3JC2G3SSU,39,30
2012-07-01 06:22:00,9E7S3E2C8,92,30
2012-07-01 06:22:00,PI0RKXMW7,116,30
2012-07-01 06:22:00,WKKO96Z2I,49,10
2012-07-01 06:23:00,9LX7Q6DDB,11,10
2012-07-01 06:23:00,9BHLQB4WU,5,10
2012-07-01 06:23:00,5S951U9V0,61,10
2012-07-01 06:23:00,5L3ZCJ0EP,41,20
2012-07-01 06:23:00,NRCCFDD9L,29,30
2012-07-01 06:23:00,D0PTONR94,73,10
2012-07-01 06:23:00,0EBAZVBOO,80,30
2012-07-01 06:23:00,ZEWOL0YAU,104,30
2012-07-01 06:23:00,AIF9QNWQX,28,20
2012-07-01 06:23:00,UVFH0MZ0T,18,20
2012-07-01 06:23:00,YH0SCCG3K,45,10
2012-07-01 06:23:00,33JQGNI58,105,20
2012-07-01 06:23:00,UQZUUNI2G,2,20
2012-07-01 06:23:00,6MTCLA41E,111,20
2012-07-01 06:23:00,122GB3BLB,2,10
2012-07-01 06:23:00,THWAIW5AT,18,30
2012-07-01 06:23:00,3JC2G3SSU,66,10
2012-07-01 06:23:00,9E7S3E2C8,120,30
2012-07-01 06:23:00,PI0RKXMW7,65,20
2012-07-01 06:23:00,WKKO96Z2I,15,10
2012-07-01 06:24:00,9LX7Q6DDB,12,10
2012-07-01 06:24:00,9BHLQB4WU,98,30
2012-07-01 06:24:00,5S951U9V0,24,10
2012-07-01 06:24:00,5L3ZCJ0EP,26,10
2012-07-01 06:24:00,NRCCFDD9L,19,30
2012-07-01 06:24:00,D0PTONR94,105,10
2012-07-01 06:24:00,0EBAZVBOO,27,20
2012-07-01 06:24:00,ZEWOL0YAU,120,20
2012-07-01 06:24:00,AIF9QNWQX,51,30
2012-07-01 06:24:00,UVFH0MZ0T,91,10
2012-07-01 06:24:00,YH0SCCG3K,26,10
2012-07-01 06:24:00,33JQGNI58,91,30
2012-07-01 06:24:00,UQZUUNI2G,98,30
2012-07-01 06:24:00,6MTCLA41E,80,30
2012-07-01 06:24:00,122GB3BLB,111,20
2012-07-01 06:24:00,THWAIW5AT,119,30
2012-07-01 06:24:00,3JC2G3SSU,103,10
2012-07-01 06:24:00,9E7S3E2C8,32,20
2012-07-01 06:24:00,PI0RKXMW7,85,10
